,age,education-num,occupation,race,sex,hours-per-week,salary,workclass_bin,education_bin,marital-status_bin
26523,-0.3424409187988003,-0.033121708876593124,1,4,0,-0.05308103103303131,0,1,2,1
26524,0.09388819106358842,0.7113545257889269,13,4,1,2.622027646685037,1,1,2,0
26526,0.09388819106358842,1.083592643121687,10,2,0,-0.05308103103303131,1,0,0,0
26527,0.3120527459947828,0.3391164084561669,12,4,1,0.32907735149812134,0,1,2,1
26530,-0.12427636386760592,0.3391164084561669,8,4,0,-0.05308103103303131,0,2,2,1
26531,-0.41516243710919837,-0.033121708876593124,4,2,1,0.8640990870417351,0,1,2,0
26532,1.621040075581949,-0.4053598262093531,8,2,0,-0.43523941356418394,0,0,2,1
26533,-0.9242130652819852,-0.4053598262093531,1,4,1,-0.20594438404549237,0,0,2,0
26534,1.4028755206507546,-0.033121708876593124,1,4,0,-0.05308103103303131,1,1,2,0
26535,-0.3424409187988003,1.455830760454447,4,4,1,-0.05308103103303131,0,1,0,0
26536,-0.12427636386760592,-0.4053598262093531,8,2,0,-0.6645344430828756,0,1,2,1
26537,-0.8514915469715871,-0.033121708876593124,8,4,0,0.711235734029274,0,1,2,1
26538,-0.8514915469715871,-0.4053598262093531,1,4,0,-0.20594438404549237,0,1,2,1
26539,1.4028755206507546,-1.8943122955403933,14,4,1,-0.05308103103303131,0,0,1,0
26540,0.16660970937398653,-0.033121708876593124,1,4,0,-0.05308103103303131,0,1,2,1
26541,1.0392679290987639,1.455830760454447,10,4,0,-0.6645344430828756,1,0,0,1
26542,-0.05155484555720781,-0.4053598262093531,10,4,1,0.32907735149812134,0,1,2,0
26543,0.09388819106358842,1.083592643121687,5,4,1,-0.05308103103303131,0,1,0,0
26545,-0.5606054737299946,1.083592643121687,8,1,1,0.711235734029274,1,2,0,0
26546,1.621040075581949,-0.033121708876593124,12,4,0,-0.5881027665766451,0,1,2,1
26549,1.9846476671339395,-0.033121708876593124,0,4,1,-0.05308103103303131,0,3,2,0
26550,-0.6333269920403928,-0.4053598262093531,7,4,0,-0.05308103103303131,0,1,2,1
26551,0.8211033741675696,1.455830760454447,10,4,0,2.2398692641538847,1,0,0,0
26552,1.0392679290987639,1.083592643121687,8,2,0,-0.35880773705795344,0,1,0,1
26553,-1.433263693454772,-0.033121708876593124,7,4,1,2.2398692641538847,0,1,2,1
26554,-0.3424409187988003,-0.033121708876593124,12,4,1,-0.05308103103303131,1,1,2,0
26555,-1.2878206568339758,-0.4053598262093531,8,4,0,-0.35880773705795344,0,1,2,1
26556,-0.12427636386760592,1.083592643121687,4,4,1,1.4755524990915794,0,1,0,1
26557,0.16660970937398653,-0.4053598262093531,4,4,1,-0.05308103103303131,0,1,2,0
26558,0.3120527459947828,1.455830760454447,1,4,1,-0.05308103103303131,1,0,0,0
26559,-0.8514915469715871,-0.4053598262093531,5,4,1,2.2398692641538847,1,2,2,0
26560,2.4936982953067264,-0.033121708876593124,4,4,1,-0.43523941356418394,1,2,2,0
26561,-0.41516243710919837,-0.4053598262093531,4,2,0,-0.05308103103303131,0,1,2,0
26562,0.7483818558571714,-0.4053598262093531,10,4,1,0.8640990870417351,0,0,2,0
26563,0.7483818558571714,0.3391164084561669,4,4,0,-0.05308103103303131,0,1,2,1
26566,-0.7060485103507909,-0.4053598262093531,0,2,0,-1.1995561786264892,0,3,2,1
26569,-0.9242130652819852,1.083592643121687,8,4,1,-0.8173977960953366,0,1,0,1
26570,0.5302173009259771,2.2003069951199667,10,4,1,-0.05308103103303131,1,1,0,0
26571,-0.05155484555720781,0.7113545257889269,10,4,0,-0.05308103103303131,0,1,2,1
26573,-1.2878206568339758,-0.4053598262093531,12,2,0,-0.2823760605517229,0,1,2,1
26574,-0.12427636386760592,-0.033121708876593124,1,2,0,-0.05308103103303131,0,1,2,1
26576,0.16660970937398653,-0.4053598262093531,7,4,1,0.32907735149812134,1,1,2,0
26577,-0.3424409187988003,-0.033121708876593124,3,4,1,0.32907735149812134,0,1,2,1
26579,0.6756603375467733,0.3391164084561669,1,2,0,0.25264567499189083,0,0,2,1
26580,0.7483818558571714,1.083592643121687,10,3,0,-0.05308103103303131,0,1,0,1
26581,-0.26971940048840215,2.2003069951199667,10,4,0,-0.35880773705795344,1,0,0,0
26582,-1.433263693454772,-0.4053598262093531,1,4,1,-1.581714561157642,0,1,2,1
26583,0.6756603375467733,-0.4053598262093531,10,2,0,-0.05308103103303131,0,1,2,1
26584,0.02116667275319031,1.083592643121687,10,4,1,1.4755524990915794,1,0,0,0
26585,-1.2878206568339758,-0.033121708876593124,1,4,0,-0.05308103103303131,0,1,2,1
26586,1.4755970389611526,-0.4053598262093531,0,4,0,-0.05308103103303131,0,3,2,1
26587,1.9846476671339395,-1.1498360608748732,1,4,0,-1.581714561157642,0,1,1,1
26588,-1.3605421751443738,-0.033121708876593124,1,3,0,-0.05308103103303131,0,1,2,1
26589,1.4755970389611526,-0.4053598262093531,5,0,1,0.711235734029274,0,2,2,0
26591,0.23933122768438467,1.455830760454447,4,4,0,-0.6645344430828756,1,1,0,0
26592,0.6756603375467733,1.083592643121687,4,4,1,0.32907735149812134,1,0,0,0
26593,0.09388819106358842,1.083592643121687,10,2,0,1.4755524990915794,1,1,0,1
26596,-0.3424409187988003,0.7113545257889269,4,4,1,4.45638788283457,1,1,2,0
26597,0.02116667275319031,-0.033121708876593124,12,4,1,-0.05308103103303131,0,1,2,1
26598,-1.2150991385235776,-0.033121708876593124,0,4,0,-0.05308103103303131,0,3,2,1
26600,0.02116667275319031,-0.4053598262093531,14,4,1,1.4755524990915794,1,1,2,0
26601,0.457495782615579,-0.4053598262093531,1,4,0,-0.05308103103303131,0,0,2,1
26602,-1.0696561019027815,-0.033121708876593124,1,4,0,-1.4288512081451807,0,1,2,0
26603,-0.26971940048840215,-0.4053598262093531,7,2,1,-0.05308103103303131,1,1,2,0
26604,-1.1423776202131795,0.7113545257889269,6,4,1,0.558372381016813,0,1,2,1
26605,1.621040075581949,-0.4053598262093531,7,4,1,0.558372381016813,0,1,2,0
26607,-1.2150991385235776,1.083592643121687,1,4,0,-0.05308103103303131,0,1,0,0
26608,1.4755970389611526,-0.4053598262093531,1,4,0,-0.05308103103303131,0,1,2,0
26609,-1.5787067300755682,-0.4053598262093531,5,4,0,-2.498894679232408,0,2,2,1
26610,0.09388819106358842,-0.033121708876593124,1,2,0,-0.05308103103303131,0,0,2,0
26612,1.621040075581949,0.3391164084561669,4,2,0,-0.05308103103303131,0,0,2,1
26613,-0.8514915469715871,1.083592643121687,13,2,0,-0.05308103103303131,0,1,0,0
26614,-0.26971940048840215,-0.033121708876593124,4,4,1,1.4755524990915794,1,2,2,0
26618,1.621040075581949,1.828068877787207,10,4,1,-1.887441267182564,0,2,0,0
26619,-0.9242130652819852,-2.266550412873153,8,4,0,-0.05308103103303131,0,1,1,0
26620,0.16660970937398653,0.3391164084561669,1,2,0,-0.05308103103303131,1,0,2,1
26621,1.111989447409162,-1.8943122955403933,6,2,1,-0.2823760605517229,0,1,1,1
26624,0.3847742643051809,-0.033121708876593124,1,4,0,-0.05308103103303131,1,1,2,0
26625,1.9846476671339395,-0.4053598262093531,5,4,1,1.857710881622732,0,2,2,1
26626,-1.0696561019027815,0.3391164084561669,3,4,1,0.32907735149812134,0,1,2,0
26627,-0.7060485103507909,-0.4053598262093531,3,4,1,0.558372381016813,1,2,2,0
26631,1.5483185572715508,-0.4053598262093531,3,4,1,0.711235734029274,0,1,2,0
26632,-0.5606054737299946,1.828068877787207,12,4,0,0.711235734029274,1,1,0,1
26634,0.9665464107883658,-0.4053598262093531,9,4,0,-1.581714561157642,0,1,2,1
26635,0.9665464107883658,-0.033121708876593124,1,4,1,0.32907735149812134,0,0,2,1
26636,0.16660970937398653,-0.7775979435421132,3,4,1,-2.346031326219947,0,2,2,1
26638,1.111989447409162,1.083592643121687,4,4,1,4.45638788283457,0,2,0,0
26639,-0.3424409187988003,1.083592643121687,10,4,1,-0.05308103103303131,1,0,0,0
26641,1.111989447409162,1.828068877787207,10,4,0,-0.43523941356418394,0,2,0,1
26643,0.02116667275319031,1.455830760454447,10,4,0,-0.05308103103303131,1,0,0,0
26644,1.0392679290987639,-1.5220741782076332,8,2,0,-2.346031326219947,0,2,1,1
26646,0.6029388192363753,-0.033121708876593124,13,4,1,-0.05308103103303131,1,1,2,0
26647,0.02116667275319031,1.828068877787207,4,4,1,1.4755524990915794,1,0,0,1
26649,-0.9969345835923833,1.083592643121687,1,1,1,-0.05308103103303131,0,1,0,1
26651,-1.5059852117651702,-0.4053598262093531,1,3,0,-1.1995561786264892,0,1,2,1
26652,-0.6333269920403928,0.7113545257889269,3,4,1,-0.05308103103303131,0,0,2,0
26653,-0.41516243710919837,-0.4053598262093531,10,4,0,-0.8173977960953366,0,1,2,1
26654,1.111989447409162,1.455830760454447,4,4,1,1.0933941165604266,1,0,0,0
26657,-0.9242130652819852,-2.266550412873153,3,4,1,-0.05308103103303131,0,1,1,0
26659,-1.433263693454772,-0.033121708876593124,1,3,0,-1.581714561157642,0,1,2,1
26660,-1.1423776202131795,0.3391164084561669,8,4,0,-0.20594438404549237,0,2,2,1
26661,-0.9242130652819852,1.455830760454447,13,4,1,-0.05308103103303131,0,1,0,1
26662,-1.5787067300755682,-1.1498360608748732,7,4,1,-2.8046213852573305,0,0,1,1
26663,-0.8514915469715871,-0.033121708876593124,1,4,0,-0.05308103103303131,0,0,2,0
26664,-0.26971940048840215,-0.4053598262093531,14,4,0,-0.05308103103303131,0,1,2,1
26665,1.9119261488235413,-0.033121708876593124,14,4,1,-1.581714561157642,0,1,2,0
26667,1.4028755206507546,-1.5220741782076332,4,4,0,-0.35880773705795344,0,2,1,0
26668,-0.4878839554195965,-0.4053598262093531,14,4,1,0.40550902800435185,0,1,2,0
26669,-0.8514915469715871,-2.266550412873153,6,4,1,-0.05308103103303131,0,1,1,1
26670,-0.41516243710919837,1.083592643121687,8,4,1,-0.05308103103303131,0,1,0,1
26671,0.09388819106358842,-0.033121708876593124,1,4,0,1.0933941165604266,0,1,2,1
26675,0.5302173009259771,-0.4053598262093531,10,2,0,-0.20594438404549237,1,1,2,1
26676,-0.7787700286611889,-1.5220741782076332,1,4,0,-0.05308103103303131,0,1,1,0
26677,1.4755970389611526,-0.033121708876593124,7,4,1,0.711235734029274,1,1,2,0
26678,0.9665464107883658,-0.4053598262093531,3,4,1,-0.43523941356418394,0,0,2,0
26679,0.09388819106358842,-2.266550412873153,4,4,1,1.4755524990915794,0,1,1,0
26680,-0.5606054737299946,-0.033121708876593124,12,4,0,-0.8173977960953366,0,1,2,1
26681,2.420976776996328,-0.4053598262093531,0,4,0,-1.4288512081451807,1,3,2,1
26683,0.6756603375467733,1.455830760454447,12,4,1,-0.05308103103303131,1,1,0,0
26684,-0.26971940048840215,1.083592643121687,10,4,1,-0.05308103103303131,0,0,0,1
26685,-0.4878839554195965,-0.033121708876593124,1,4,0,0.32907735149812134,0,0,2,1
26686,-1.0696561019027815,-0.033121708876593124,8,1,0,-0.5116710900704144,0,1,2,1
26687,-0.41516243710919837,-0.4053598262093531,0,2,1,-2.346031326219947,0,3,2,0
26688,-1.5059852117651702,-0.033121708876593124,0,1,0,-0.05308103103303131,0,3,2,1
26689,0.02116667275319031,0.7113545257889269,11,4,1,-0.05308103103303131,0,0,2,0
26691,0.8211033741675696,-0.033121708876593124,6,4,1,0.711235734029274,0,1,2,0
26692,-1.2878206568339758,0.7113545257889269,6,2,1,-1.581714561157642,0,1,2,1
26693,-0.41516243710919837,-0.033121708876593124,10,2,1,0.711235734029274,0,1,2,0
26694,-1.2878206568339758,-1.5220741782076332,12,4,0,-0.05308103103303131,0,1,1,0
26695,-0.41516243710919837,-0.4053598262093531,4,4,1,-0.05308103103303131,0,2,2,0
26696,1.1847109657195602,-0.4053598262093531,8,4,1,-0.05308103103303131,0,1,2,1
26698,-0.26971940048840215,1.083592643121687,8,4,0,-0.05308103103303131,0,1,0,1
26700,-0.9969345835923833,-0.4053598262093531,3,4,1,0.711235734029274,0,2,2,1
26701,0.6029388192363753,-0.4053598262093531,4,4,1,0.711235734029274,0,1,2,0
26702,-0.3424409187988003,-0.4053598262093531,4,4,1,-0.05308103103303131,0,2,2,0
26705,-1.3605421751443738,0.3391164084561669,1,4,0,-2.193167973207486,0,1,2,0
26706,-0.8514915469715871,-0.033121708876593124,12,4,0,0.711235734029274,0,1,2,1
26707,0.9665464107883658,-0.033121708876593124,14,4,1,-0.05308103103303131,1,1,2,0
26708,1.8392046305131433,-0.4053598262093531,1,4,0,-0.05308103103303131,0,0,2,1
26709,-0.9969345835923833,-0.033121708876593124,1,4,0,-0.05308103103303131,0,1,2,0
26712,2.2028122220651336,-0.4053598262093531,10,4,1,-1.581714561157642,0,1,2,0
26713,1.111989447409162,-0.033121708876593124,7,4,1,-0.05308103103303131,0,1,2,1
26714,-0.9242130652819852,1.083592643121687,14,4,1,-0.43523941356418394,0,0,0,1
26716,0.23933122768438467,1.083592643121687,12,4,1,1.0933941165604266,1,1,0,0
26717,-1.1423776202131795,-1.1498360608748732,3,4,1,-0.05308103103303131,0,1,1,0
26718,-1.2878206568339758,-2.266550412873153,8,4,0,-0.05308103103303131,0,1,1,1
26719,-0.9969345835923833,-0.4053598262093531,3,2,0,-0.05308103103303131,0,1,2,1
26720,-1.2150991385235776,-1.5220741782076332,3,4,0,-0.05308103103303131,0,1,1,1
26721,0.09388819106358842,-0.4053598262093531,5,4,1,1.4755524990915794,0,2,2,0
26722,0.8938248924779677,1.455830760454447,12,4,1,-0.05308103103303131,0,1,0,0
26723,0.09388819106358842,-0.4053598262093531,5,4,0,-0.05308103103303131,0,2,2,0
26724,1.4028755206507546,-1.5220741782076332,5,4,1,-0.05308103103303131,0,2,1,0
26725,1.1847109657195602,-0.033121708876593124,4,4,0,0.711235734029274,1,2,2,0
26726,1.3301540023403564,-0.4053598262093531,3,4,1,0.558372381016813,1,1,2,1
26728,-1.1423776202131795,1.083592643121687,10,1,1,-0.05308103103303131,0,0,0,1
26729,0.8211033741675696,0.7113545257889269,12,4,1,0.32907735149812134,1,1,2,0
26730,-0.6333269920403928,-0.033121708876593124,6,4,1,0.32907735149812134,0,1,2,0
26732,0.8211033741675696,-0.033121708876593124,3,4,1,-0.05308103103303131,0,1,2,0
26733,-1.1423776202131795,1.083592643121687,10,4,1,0.711235734029274,0,0,0,1
26735,-1.2878206568339758,-1.5220741782076332,8,4,1,-0.05308103103303131,0,1,1,1
26736,-0.7060485103507909,1.455830760454447,10,4,1,-0.05308103103303131,0,1,0,1
26739,0.23933122768438467,-0.033121708876593124,1,4,0,-0.35880773705795344,0,2,2,1
26740,-0.7060485103507909,1.083592643121687,4,4,0,0.711235734029274,0,1,0,1
26742,0.6756603375467733,1.083592643121687,10,4,1,1.4755524990915794,0,0,0,0
26743,-0.19699788217800404,-2.6387885302059133,7,4,0,-0.05308103103303131,0,1,1,1
26744,0.16660970937398653,1.455830760454447,4,4,1,-0.05308103103303131,0,1,0,1
26745,1.2574324840299582,-0.033121708876593124,12,4,1,0.711235734029274,0,1,2,0
26746,0.457495782615579,0.7113545257889269,1,4,0,-0.05308103103303131,0,1,2,1
26748,-0.9969345835923833,1.083592643121687,3,4,1,1.3226891460791181,1,1,0,0
26749,1.7664831122027451,1.455830760454447,10,4,0,-2.498894679232408,0,1,0,1
26753,0.3120527459947828,-0.033121708876593124,7,4,1,-0.05308103103303131,0,1,2,1
26754,0.16660970937398653,0.3391164084561669,3,1,1,-0.05308103103303131,0,2,2,0
26756,-0.6333269920403928,1.455830760454447,10,4,1,3.768502794278495,1,0,0,0
26757,-0.3424409187988003,-1.1498360608748732,3,4,1,-0.35880773705795344,0,2,1,0
26758,-0.7060485103507909,-0.033121708876593124,3,4,1,-0.43523941356418394,0,2,2,1
26759,-0.3424409187988003,-0.4053598262093531,3,4,1,-1.581714561157642,0,1,2,1
26760,0.02116667275319031,-0.4053598262093531,1,4,0,-0.20594438404549237,0,1,2,0
26762,-1.2150991385235776,-1.5220741782076332,14,1,1,-0.8173977960953366,0,1,1,1
26763,1.693761593892347,-0.4053598262093531,1,2,1,-0.05308103103303131,0,1,2,0
26764,-1.433263693454772,-0.4053598262093531,14,4,1,-0.05308103103303131,0,0,2,1
26765,0.7483818558571714,1.455830760454447,4,4,1,1.4755524990915794,1,0,0,0
26766,0.6756603375467733,1.455830760454447,12,4,1,0.32907735149812134,0,1,0,0
26767,0.9665464107883658,-1.5220741782076332,5,4,1,-0.05308103103303131,0,2,1,0
26769,1.0392679290987639,-0.4053598262093531,14,4,1,1.1698257930666571,1,1,2,1
26770,0.02116667275319031,-0.033121708876593124,1,4,1,-0.05308103103303131,1,1,2,0
26772,-0.8514915469715871,-1.5220741782076332,5,4,1,-0.43523941356418394,0,1,1,1
26774,-0.19699788217800404,-3.011026647538673,8,4,0,0.558372381016813,0,1,1,1
26775,1.621040075581949,-0.4053598262093531,12,4,0,-1.887441267182564,0,1,2,0
26777,0.8211033741675696,0.3391164084561669,10,1,0,-0.05308103103303131,0,1,2,1
26779,-0.6333269920403928,-0.4053598262093531,1,4,0,-2.498894679232408,0,1,2,1
26780,0.16660970937398653,-0.033121708876593124,4,4,1,3.768502794278495,1,2,2,1
26781,0.16660970937398653,-0.4053598262093531,8,2,0,-0.43523941356418394,0,1,2,0
26782,1.0392679290987639,0.7113545257889269,3,4,1,-0.05308103103303131,0,1,2,0
26783,-1.2150991385235776,1.083592643121687,4,4,0,1.4755524990915794,0,1,0,1
26784,-0.8514915469715871,-0.4053598262093531,8,4,0,0.40550902800435185,0,1,2,1
26785,0.16660970937398653,-1.1498360608748732,3,4,1,-0.05308103103303131,0,1,1,1
26786,-0.7060485103507909,-0.4053598262093531,4,2,1,-0.05308103103303131,0,1,2,1
26787,-0.4878839554195965,-0.4053598262093531,3,4,1,-0.05308103103303131,0,0,2,0
26788,-0.4878839554195965,-0.4053598262093531,13,4,0,-0.05308103103303131,0,1,2,1
26790,-0.9242130652819852,-1.1498360608748732,6,4,1,-0.05308103103303131,0,1,1,0
26791,-1.433263693454772,-1.1498360608748732,0,2,1,-0.05308103103303131,0,3,1,1
26792,1.621040075581949,-2.6387885302059133,5,1,1,-0.05308103103303131,0,1,1,0
26794,1.3301540023403564,-0.033121708876593124,1,2,0,1.0933941165604266,1,1,2,1
26795,2.130090703754736,1.455830760454447,4,4,1,-0.05308103103303131,1,2,0,0
26796,-0.41516243710919837,1.083592643121687,10,4,1,0.09978232197942975,1,1,0,0
26797,-0.41516243710919837,1.083592643121687,12,4,1,0.711235734029274,1,1,0,1
26799,1.7664831122027451,-0.033121708876593124,1,4,0,-0.05308103103303131,1,0,2,0
26800,-0.9242130652819852,-0.033121708876593124,3,4,1,1.0933941165604266,0,1,2,0
26802,0.02116667275319031,-2.266550412873153,3,4,1,-0.05308103103303131,0,1,1,0
26803,0.9665464107883658,1.455830760454447,1,4,1,-0.20594438404549237,1,0,0,0
26804,0.3120527459947828,2.2003069951199667,10,4,1,0.32907735149812134,0,1,0,1
26805,-0.19699788217800404,-2.6387885302059133,1,4,0,-0.05308103103303131,0,1,1,1
26806,0.457495782615579,1.083592643121687,13,4,1,1.4755524990915794,1,1,0,0
26807,-1.6514282483859664,-1.8943122955403933,7,4,1,-1.581714561157642,0,1,1,1
26809,-0.26971940048840215,0.7113545257889269,1,4,0,-0.05308103103303131,0,0,2,1
26810,0.6756603375467733,-0.4053598262093531,6,4,1,-0.05308103103303131,1,0,2,0
26811,0.6029388192363753,1.828068877787207,10,4,0,-1.1995561786264892,0,1,0,1
26813,-0.9969345835923833,0.7113545257889269,1,4,0,-2.498894679232408,0,1,2,1
26815,-0.7787700286611889,-1.8943122955403933,7,4,1,-0.05308103103303131,0,1,1,1
26816,1.0392679290987639,-0.033121708876593124,12,4,1,0.711235734029274,1,1,2,0
26817,-0.26971940048840215,-0.033121708876593124,1,2,1,-0.05308103103303131,0,0,2,1
26819,-1.5787067300755682,-1.5220741782076332,8,4,1,-1.1995561786264892,0,0,1,1
26821,-1.2878206568339758,-0.4053598262093531,8,2,1,-0.05308103103303131,0,1,2,0
26822,0.8938248924779677,-0.4053598262093531,3,4,1,0.32907735149812134,1,1,2,0
26823,-0.26971940048840215,-0.033121708876593124,8,4,0,-0.05308103103303131,0,2,2,0
26824,-1.0696561019027815,1.083592643121687,4,4,0,1.4755524990915794,0,1,0,1
26825,0.6756603375467733,2.2003069951199667,10,4,1,2.2398692641538847,1,2,0,1
26827,-0.19699788217800404,0.3391164084561669,12,4,1,1.0169624400541961,0,1,2,0
26830,0.9665464107883658,-0.4053598262093531,4,4,1,-0.05308103103303131,0,1,2,0
26832,0.8211033741675696,-0.033121708876593124,13,4,0,-0.05308103103303131,1,1,2,0
26833,1.621040075581949,0.3391164084561669,1,2,0,-0.05308103103303131,0,0,2,1
26834,-0.12427636386760592,-2.6387885302059133,7,4,1,-0.05308103103303131,0,1,1,0
26835,-1.2150991385235776,1.083592643121687,13,4,1,-0.05308103103303131,0,1,0,1
26837,-0.19699788217800404,-0.033121708876593124,1,4,1,-0.05308103103303131,0,0,2,1
26838,-0.9242130652819852,0.7113545257889269,0,4,0,-0.05308103103303131,0,3,2,0
26839,0.09388819106358842,-0.033121708876593124,7,4,1,-0.05308103103303131,0,1,2,0
26841,-1.0696561019027815,-0.033121708876593124,4,2,0,-0.05308103103303131,1,1,2,0
26842,-0.3424409187988003,0.7113545257889269,8,4,0,0.711235734029274,0,1,2,1
26845,-0.7787700286611889,0.3391164084561669,13,4,1,-0.05308103103303131,0,1,2,0
26846,-0.26971940048840215,0.3391164084561669,4,4,0,0.711235734029274,1,1,2,0
26847,0.16660970937398653,1.083592643121687,14,4,1,1.4755524990915794,0,1,0,0
26850,0.3120527459947828,-0.4053598262093531,3,4,1,1.4755524990915794,0,2,2,1
26851,-0.9242130652819852,1.083592643121687,7,4,1,0.023350645473199226,0,1,0,1
26852,-0.05155484555720781,-0.4053598262093531,6,2,1,-0.05308103103303131,0,1,2,1
26854,-0.5606054737299946,-0.4053598262093531,12,4,1,1.6284158521040404,0,2,2,1
26855,-0.6333269920403928,1.083592643121687,12,2,0,0.711235734029274,0,1,0,1
26856,-1.2150991385235776,-1.1498360608748732,3,4,1,-0.43523941356418394,0,1,1,1
26857,0.5302173009259771,1.455830760454447,4,4,1,1.0933941165604266,1,1,0,0
26858,1.9119261488235413,1.083592643121687,10,4,1,4.45638788283457,0,1,0,0
26860,0.8938248924779677,-0.4053598262093531,6,4,1,-0.05308103103303131,1,1,2,0
26861,0.9665464107883658,-1.1498360608748732,4,4,0,-0.8173977960953366,0,2,1,1
26862,0.6029388192363753,1.083592643121687,4,1,1,-0.05308103103303131,0,2,0,0
26863,-0.19699788217800404,0.7113545257889269,4,4,1,0.711235734029274,0,2,2,1
26864,-1.6514282483859664,-1.1498360608748732,8,4,0,-2.7281897087511,0,1,1,1
26865,0.7483818558571714,0.3391164084561669,3,4,1,-0.05308103103303131,1,1,2,0
26866,-0.8514915469715871,-0.4053598262093531,0,4,0,-0.05308103103303131,0,3,2,1
